year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,windy,octa,visibility
2017,2,1,0.5833333333333334,0.013416666666666672,0.02908333333333335,31.458333333333332,16.5,0.0038750000000000004,1028.6916666666668,-11.450000000000003,52.791666666666664,1029.5916666666665,-2.5416666666666665,9,0,10000
2017,2,2,0.5000000000000001,0.015854166666666673,0.03045833333333335,30.083333333333332,14.5,0.003895833333333335,1030.2208333333333,-9.183333333333335,56.708333333333336,1031.1208333333334,-1.4124999999999996,6,0,10000
2017,2,3,0.8041666666666664,0.038291666666666675,0.02391666666666667,76.375,49.333333333333336,0.004916666666666669,1026.5333333333335,-2.8083333333333336,69.95833333333333,1027.4,2.2875,3,3,9000
2017,2,4,1.0041666666666667,0.053041666666666654,0.00841666666666667,91.0,66.58333333333333,0.005750000000000002,1020.9416666666666,-2.029166666666667,82.29166666666667,1021.7916666666666,0.7208333333333331,4,7,3150
2017,2,5,0.7041666666666669,0.01583333333333334,0.03104166666666668,62.25,44.020833333333336,0.0037916666666666684,1013.5374999999999,-1.4916666666666663,78.625,1014.3375000000001,1.9291666666666665,7,7,4000
2017,2,6,0.4250000000000002,0.009625000000000002,0.035375000000000024,35.916666666666664,22.541666666666668,0.003916666666666669,1021.6500000000001,-9.058333333333335,54.208333333333336,1022.5499999999998,-0.8166666666666668,12,0,10000
2017,2,7,0.46250000000000013,0.013000000000000005,0.027708333333333345,33.625,15.854166666666666,0.003583333333333334,1025.3666666666668,-11.670833333333334,47.125,1026.2666666666667,-1.7458333333333333,5,5,10000
2017,2,8,0.5166666666666667,0.012375000000000006,0.026708333333333348,44.625,20.041666666666668,0.003916666666666667,1019.6291666666665,-9.837499999999999,54.666666666666664,1020.5291666666666,-1.579166666666666,5,5,10000
2017,2,9,0.4333333333333335,0.0067500000000000025,0.03141666666666668,52.166666666666664,15.25,0.003958333333333335,1016.2624999999999,-13.020833333333334,48.833333333333336,1017.1625,-3.6541666666666655,16,2,10000
2017,2,10,0.4250000000000001,0.006625000000000003,0.03108333333333335,29.708333333333332,16.125,0.003750000000000002,1018.35,-15.295833333333333,44.833333333333336,1019.2499999999999,-5.033333333333334,16,1,10000
2017,2,11,0.4708333333333334,0.007125000000000002,0.03108333333333335,30.083333333333332,15.041666666666666,0.0036666666666666688,1023.9250000000003,-12.66666666666667,48.666666666666664,1024.8249999999998,-3.2583333333333333,12,1,10000
2017,2,12,0.6541666666666668,0.01983333333333334,0.025000000000000012,33.083333333333336,18.625,0.003583333333333334,1028.2250000000001,-9.204166666666664,56.958333333333336,1029.1249999999998,-1.433333333333333,5,0,10000
2017,2,13,0.6874999999999999,0.027166666666666676,0.02112500000000001,38.416666666666664,22.833333333333332,0.006208333333333336,1029.7749999999999,-5.425,65.875,1030.6583333333333,0.3500000000000001,3,1,10000
2017,2,14,0.5833333333333334,0.01766666666666667,0.033750000000000016,47.25,29.458333333333332,0.004375000000000001,1032.3500000000001,-8.320833333333336,54.166666666666664,1033.2499999999998,0.5458333333333333,7,0,10000
2017,2,15,0.8416666666666667,0.044000000000000004,0.012125000000000002,46.291666666666664,33.020833333333336,0.006416666666666668,1029.6499999999999,-2.4875000000000003,78.79166666666667,1030.5291666666667,1.0083333333333333,4,0,8000
2017,2,16,0.9083333333333333,0.047000000000000014,0.014458333333333337,56.166666666666664,35.125,0.009250000000000003,1019.4791666666666,0.4208333333333334,75.58333333333333,1020.3166666666666,4.4875,9,7,9000
2017,2,17,0.42916666666666653,0.008312500000000004,0.033791666666666685,54.541666666666664,13.75,0.0032500000000000016,1021.0875000000001,-6.141666666666667,61.458333333333336,1021.9625000000001,1.1500000000000001,14,2,10000
2017,2,18,0.33749999999999997,0.011833333333333335,0.03312500000000002,29.833333333333332,15.208333333333334,0.003958333333333335,1025.8083333333332,-10.737500000000002,51.0,1026.7083333333333,-1.55,8,0,10000
2017,2,19,0.5541666666666667,0.026541666666666682,0.023875000000000007,46.25,24.166666666666668,0.006833333333333336,1015.8166666666666,-1.6499999999999992,76.04166666666667,1016.6583333333336,2.391666666666666,11,7,10000
2017,2,20,0.3333333333333332,0.007041666666666671,0.03629166666666669,51.708333333333336,18.958333333333332,0.0034583333333333354,1016.3958333333336,-8.641666666666666,57.291666666666664,1017.2666666666668,-0.6791666666666667,16,1,10000
2017,2,21,0.47083333333333344,0.028291666666666673,0.02254166666666668,42.833333333333336,24.666666666666668,0.005416666666666667,1029.3958333333335,-13.183333333333335,43.875,1030.2958333333333,-2.1249999999999996,5,2,10000
2017,2,22,0.6208333333333332,0.03620833333333334,0.01591666666666667,46.208333333333336,31.0,0.004541666666666669,1016.7458333333333,-3.0083333333333324,76.875,1017.5916666666667,1.0833333333333333,7,8,6000
2017,2,23,0.38333333333333347,0.007250000000000003,0.03791666666666669,33.5,16.5,0.0036250000000000015,1018.7333333333332,-7.825,59.583333333333336,1019.625,-0.5291666666666667,15,1,10000
2017,2,24,0.3791666666666666,0.015958333333333335,0.03145833333333335,27.125,14.916666666666666,0.0040833333333333355,1023.9874999999998,-9.4375,52.541666666666664,1024.8791666666668,-0.3124999999999999,6,0,10000
2017,2,25,0.6750000000000002,0.02587500000000001,0.025791666666666675,42.583333333333336,24.458333333333332,0.0046250000000000015,1021.5416666666665,-2.183333333333333,71.875,1022.3791666666665,2.65,6,0,10000
2017,2,26,0.725,0.018791666666666675,0.030375000000000003,50.416666666666664,32.25,0.004208333333333334,1024.1583333333333,-3.1791666666666667,68.58333333333333,1025.0124999999998,2.7541666666666664,6,0,10000
2017,2,27,0.4416666666666668,0.015916666666666673,0.03120833333333334,28.194444444444443,15.173611111111112,0.0037500000000000003,1026.8708333333332,-8.216666666666667,46.125,1027.7291666666667,3.0208333333333326,3,0,10000
2017,2,28,0.6166666666666667,0.037541666666666675,0.01945833333333334,39.30555555555555,24.82638888888889,0.007916666666666669,1024.4374999999998,-3.9416666666666664,59.666666666666664,1025.2791666666665,3.933333333333333,6,0,10000
2017,3,1,0.6,0.03304166666666668,0.028791666666666674,46.625,29.625,0.007166666666666668,1016.7083333333331,-1.220833333333333,71.125,1017.5166666666668,4.162500000000001,7,7,10000
2017,3,2,0.4750000000000001,0.01066666666666667,0.035375000000000024,28.875,14.458333333333334,0.0032500000000000016,1015.4791666666666,-4.841666666666667,63.416666666666664,1016.3041666666668,1.8583333333333332,11,0,10000
2017,3,3,0.6083333333333332,0.02958333333333335,0.02391666666666667,40.708333333333336,18.041666666666668,0.004958333333333335,1019.6000000000003,-2.058333333333333,69.91666666666667,1020.4416666666666,3.116666666666666,7,1,10000
2017,3,4,0.6666666666666666,0.03541666666666668,0.023208333333333334,47.916666666666664,27.541666666666668,0.007833333333333336,1018.7083333333334,-0.22083333333333344,73.875,1019.5416666666666,4.366666666666667,4,0,10000
2017,3,5,0.7000000000000001,0.025000000000000012,0.029916666666666675,45.75,29.270833333333332,0.004375000000000001,1016.3125000000001,0.8166666666666665,81.125,1017.1416666666669,3.908333333333333,4,7,6000
2017,3,6,0.5041666666666668,0.009625000000000003,0.03566666666666669,36.083333333333336,22.875,0.004041666666666668,1016.7083333333335,-9.737499999999999,46.583333333333336,1017.5583333333333,1.1624999999999999,13,0,10000
2017,3,7,0.4750000000000001,0.008895833333333335,0.03706250000000002,34.020833333333336,17.833333333333332,0.003791666666666669,1016.9250000000002,-11.904166666666667,43.208333333333336,1017.8083333333333,-0.46666666666666656,13,1,10000
2017,3,8,0.5333333333333332,0.011750000000000003,0.036625000000000026,47.458333333333336,18.166666666666668,0.003833333333333335,1014.6791666666668,-7.029166666666669,54.791666666666664,1015.5208333333331,1.1708333333333332,10,0,10000
2017,3,9,0.6708333333333331,0.02254166666666667,0.031125000000000014,53.625,19.25,0.004125000000000001,1012.3125,-2.9833333333333325,60.458333333333336,1013.1166666666668,4.283333333333333,10,0,10000
2017,3,10,0.6124999999999999,0.022583333333333334,0.03241666666666668,44.0,21.458333333333332,0.0037083333333333356,1018.458333333333,-5.145833333333333,54.25,1019.2666666666668,4.758333333333334,5,0,10000
2017,3,11,0.7916666666666665,0.04441666666666668,0.020541666666666666,63.916666666666664,34.833333333333336,0.00941666666666667,1022.5416666666666,-1.5958333333333334,64.83333333333333,1023.3750000000001,5.141666666666667,4,1,10000
2017,3,12,0.8083333333333335,0.03416666666666668,0.02920833333333334,75.08333333333333,45.625,0.007083333333333335,1020.7333333333336,2.404166666666667,75.45833333333333,1021.5333333333333,6.575,5,7,4800
2017,3,13,0.6291666666666664,0.012375000000000004,0.04020833333333335,61.708333333333336,32.583333333333336,0.003750000000000002,1018.7125,-2.5875,58.208333333333336,1019.5124999999999,5.462499999999999,8,3,10000
2017,3,14,0.5541666666666666,0.009458333333333338,0.041375000000000016,49.208333333333336,21.875,0.0036666666666666688,1018.7125,-5.254166666666667,48.5,1019.5166666666668,5.416666666666667,12,0,10000
2017,3,15,0.5833333333333334,0.016750000000000004,0.03629166666666669,42.333333333333336,22.708333333333332,0.0035000000000000014,1022.7374999999998,-6.4624999999999995,46.833333333333336,1023.5666666666667,4.558333333333333,6,0,10000
2017,3,16,0.7312500000000001,0.02991666666666667,0.03072916666666668,65.72916666666667,43.458333333333336,0.005125000000000002,1021.4875000000001,-2.670833333333334,62.333333333333336,1022.3166666666667,5.008333333333333,5,2,10000
2017,3,17,0.8333333333333334,0.029916666666666675,0.03450000000000001,80.25,48.75,0.004416666666666668,1023.1333333333332,-1.9208333333333334,63.0,1023.9583333333334,6.016666666666667,4,0,9000
2017,3,18,0.7250000000000001,0.03291666666666667,0.030666666666666672,61.979166666666664,36.8125,0.005541666666666668,1024.033333333333,-0.525,60.083333333333336,1024.8333333333333,7.716666666666666,5,2,10000
2017,3,19,0.8125000000000004,0.020958333333333343,0.04479166666666667,83.16666666666667,50.208333333333336,0.004250000000000001,1025.2333333333333,0.11250000000000004,61.416666666666664,1026.0499999999997,8.212499999999999,4,0,6000
2017,3,20,0.9874999999999995,0.04750000000000001,0.02391666666666668,128.83333333333334,75.75,0.007333333333333337,1019.2583333333336,0.2166666666666667,57.708333333333336,1020.0583333333334,8.341666666666667,4,8,4800
2017,3,21,0.6291666666666668,0.01937500000000001,0.037708333333333344,83.16666666666667,38.166666666666664,0.0040208333333333355,1015.8625000000001,-2.975,52.541666666666664,1016.6625,7.129166666666666,11,0,10000
2017,3,22,0.4208333333333334,0.020291666666666677,0.03820833333333335,54.708333333333336,27.833333333333332,0.0034583333333333345,1020.5416666666666,-3.6916666666666664,50.083333333333336,1021.3416666666666,6.891666666666666,6,2,10000
2017,3,23,0.4875000000000001,0.021166666666666677,0.038208333333333344,71.125,33.666666666666664,0.003625,1020.1833333333334,-1.8791666666666664,52.458333333333336,1020.9833333333335,7.716666666666666,6,7,10000
2017,3,24,0.4791666666666667,0.024375000000000008,0.03191666666666668,60.166666666666664,30.625,0.003791666666666667,1020.7083333333334,-2.3666666666666667,51.833333333333336,1021.5083333333333,6.983333333333333,6,6,10000
2017,3,25,0.47916666666666674,0.02812500000000001,0.028208333333333335,52.791666666666664,32.0,0.004875000000000002,1019.0124999999998,-0.11249999999999993,66.54166666666667,1019.8124999999999,6.145833333333333,5,6,10000
2017,3,26,0.6083333333333334,0.020000000000000007,0.040416666666666684,57.291666666666664,35.625,0.004125000000000001,1018.1875,1.9041666666666668,75.04166666666667,1018.9874999999998,6.283333333333331,6,6,6000
2017,3,27,1.0374999999999999,0.020041666666666673,0.04325000000000001,88.66666666666667,52.708333333333336,0.0048333333333333344,1019.3666666666667,2.375,73.16666666666667,1020.1666666666666,6.933333333333334,8,6,3750
2017,3,28,0.8374999999999998,0.02795833333333335,0.03008333333333334,70.83333333333333,40.583333333333336,0.0054166666666666695,1022.5374999999999,2.104166666666667,75.375,1023.3416666666666,6.4375,4,3,4100
2017,3,29,0.5458333333333333,0.019750000000000007,0.039125000000000014,39.5,22.395833333333332,0.0035416666666666687,1022.4124999999999,2.2583333333333333,73.95833333333333,1023.2124999999995,6.883333333333334,6,3,10000
2017,3,30,0.5166666666666667,0.02020833333333334,0.03450000000000001,60.0,32.083333333333336,0.0033750000000000013,1021.5791666666665,2.058333333333333,68.79166666666667,1022.3791666666665,8.041666666666664,4,3,6500
2017,3,31,0.6041666666666665,0.027708333333333345,0.024750000000000008,75.16666666666667,43.375,0.005333333333333336,1017.7583333333333,5.025,77.625,1018.5583333333334,8.775,5,7,3500
2017,4,1,0.4500000000000001,0.016250000000000004,0.03604166666666667,38.166666666666664,21.8125,0.003125000000000001,1015.7916666666666,1.9500000000000002,66.58333333333333,1016.5916666666668,8.129166666666665,6,1,10000
2017,4,2,0.5458333333333332,0.02245833333333334,0.039875000000000015,57.791666666666664,37.458333333333336,0.006000000000000002,1018.0833333333331,1.1166666666666665,63.458333333333336,1018.8833333333332,8.145833333333332,6,0,7000
2017,4,3,0.6874999999999999,0.03070833333333335,0.04295833333333334,76.16666666666667,48.625,0.005291666666666669,1021.9500000000002,2.820833333333333,63.5,1022.7499999999999,9.633333333333333,5,0,6000
2017,4,4,0.6208333333333332,0.03716666666666668,0.03837500000000001,74.70833333333333,44.416666666666664,0.006625000000000002,1023.3041666666667,3.066666666666666,59.916666666666664,1024.1041666666667,11.220833333333333,4,0,8000
2017,4,5,0.6166666666666666,0.04404166666666668,0.021833333333333343,50.875,29.541666666666668,0.005666666666666668,1016.4458333333332,5.699999999999999,71.29166666666667,1017.2458333333334,11.116666666666667,6,8,5400
2017,4,6,0.525,0.022687500000000003,0.029187500000000016,24.6875,15.4375,0.0032291666666666684,1011.6541666666667,7.554166666666667,90.5,1012.4541666666669,9.033333333333335,7,8,3900
2017,4,7,0.4250000000000001,0.01720833333333334,0.03475000000000002,27.083333333333332,17.1875,0.003083333333333334,1013.9291666666668,7.191666666666666,78.75,1014.7291666666665,10.870833333333332,5,5,9500
2017,4,8,0.5041666666666665,0.016416666666666673,0.03916666666666669,37.583333333333336,21.083333333333332,0.002833333333333335,1012.7333333333335,6.9125000000000005,87.29166666666667,1013.5333333333334,8.962499999999999,5,6,4000
2017,4,9,0.60625,0.02220833333333334,0.02910416666666667,44.625,24.979166666666668,0.0032708333333333352,1012.9916666666668,6.995833333333334,66.75,1013.7916666666666,13.679166666666669,6,7,7000
2017,4,10,0.3499999999999999,0.022458333333333344,0.03616666666666669,33.020833333333336,19.041666666666668,0.0033333333333333353,1011.9291666666668,-2.4625,34.291666666666664,1012.7291666666665,14.32916666666666,7,5,10000
2017,4,11,0.42916666666666675,0.014833333333333337,0.04275000000000001,74.16666666666667,25.583333333333332,0.003250000000000001,1006.1083333333332,3.1625,53.125,1006.9083333333332,13.12083333333333,10,5,10000
2017,4,12,0.26249999999999996,0.010500000000000002,0.038916666666666676,76.58333333333333,9.708333333333334,0.003166666666666668,1014.5000000000001,-8.174999999999999,29.375,1015.3000000000002,10.9,11,1,10000
2017,4,13,0.4833333333333332,0.022125000000000006,0.04079166666666668,78.66666666666667,23.416666666666668,0.005750000000000002,1015.8333333333334,4.845833333333334,69.54166666666667,1016.6333333333332,10.829166666666666,7,0,10000
2017,4,14,0.42916666666666675,0.021166666666666677,0.04420833333333335,61.083333333333336,19.208333333333332,0.004458333333333334,1011.4541666666668,5.904166666666666,70.29166666666667,1012.2541666666666,11.437499999999998,12,7,10000
2017,4,15,0.5749999999999998,0.02858333333333335,0.037958333333333344,71.45833333333333,29.25,0.005958333333333336,1013.0708333333333,8.691666666666668,73.875,1013.8708333333334,13.608333333333334,5,1,9500
2017,4,16,0.5499999999999998,0.02437500000000001,0.027291666666666676,37.541666666666664,20.104166666666668,0.005000000000000002,1014.2458333333333,10.299999999999999,81.625,1015.0458333333336,13.683333333333335,3,7,8000
