year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,date,delay_snow,delay_wind,delay_rain,delay_visibility,delay_cloud,delay_typhoon,delay_fairway,delay_other,cancel_snow,cancel_wind,cancel_rain,cancel_visibility,cancel_cloud,cancel_typhoon,cancel_fairway,cancel_other,delay_sum,cancel_sum,tot
2018,1,5,0.7083333333333334,0.019750000000000004,0.022333333333333344,49.0,24.875,0.004333333333333335,1021.1083333333332,-10.0875,57.541666666666664,1022.0083333333333,-2.7791666666666663,2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,6,0.6625,0.01929166666666667,0.022875000000000006,41.5,20.458333333333332,0.004750000000000002,1023.1999999999999,-10.995833333333335,52.291666666666664,1024.1000000000001,-2.2125,2018-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,7,0.8250000000000003,0.03316666666666668,0.012500000000000006,57.75,33.583333333333336,0.0050833333333333355,1021.7833333333334,-10.058333333333335,53.625,1022.6791666666667,-1.6958333333333335,2018-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,9,0.5916666666666667,0.013416666666666669,0.02487500000000001,38.270833333333336,14.583333333333334,0.004708333333333334,1013.1583333333334,-9.354166666666666,62.666666666666664,1014.0541666666662,-3.1541666666666663,2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,12,0.4791666666666669,0.014375000000000004,0.021625000000000005,19.5625,8.333333333333334,0.003958333333333335,1031.2833333333333,-20.004166666666666,43.833333333333336,1032.1833333333336,-9.658333333333333,2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,13,0.9083333333333335,0.048874999999999995,0.005625000000000002,50.75,31.333333333333332,0.006750000000000003,1031.1458333333333,-6.745833333333331,79.375,1032.0458333333333,-3.654166666666667,2018-01-13,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,25.0
2018,1,14,0.8916666666666669,0.039000000000000014,0.012750000000000003,57.333333333333336,35.625,0.006500000000000003,1028.2166666666665,-4.025,73.625,1029.1000000000001,0.2958333333333335,2018-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,15,0.8041666666666667,0.027333333333333338,0.019916666666666676,69.29166666666667,36.208333333333336,0.005208333333333336,1023.1999999999998,-0.7708333333333334,73.79166666666667,1024.0291666666667,3.554166666666667,2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,16,1.15,0.04308333333333333,0.01504166666666667,112.375,66.04166666666667,0.006250000000000002,1018.2291666666669,-2.2749999999999995,73.5,1019.0708333333332,2.095833333333333,2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,17,0.9500000000000002,0.027625000000000007,0.023291666666666672,69.5,45.875,0.004833333333333335,1017.3125,-1.470833333333333,71.79166666666667,1018.1125000000002,3.225000000000001,2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,18,0.9000000000000002,0.022083333333333344,0.02337500000000001,80.04166666666667,38.916666666666664,0.0044166666666666686,1022.9541666666665,-3.1541666666666663,71.79166666666667,1023.8291666666665,1.6000000000000003,2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,19,0.6166666666666667,0.024708333333333343,0.022958333333333344,48.1875,16.541666666666668,0.004375000000000002,1024.225,-11.158333333333331,42.125,1025.1,1.05,2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,20,1.0166666666666668,0.031583333333333345,0.019625000000000007,107.125,50.916666666666664,0.007083333333333337,1022.1749999999998,-2.5374999999999996,73.54166666666667,1023.0375,1.8375000000000001,2018-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,22,0.7291666666666666,0.025333333333333336,0.020041666666666676,42.416666666666664,21.375,0.005375000000000002,1015.8666666666668,-8.391666666666664,54.958333333333336,1016.7333333333335,0.4208333333333334,2018-01-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2018,1,27,0.7499999999999999,0.018958333333333337,0.02266666666666668,39.791666666666664,16.875,0.004458333333333334,1029.1625,-20.6625,43.333333333333336,1030.0625,-10.220833333333335,2018-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,30,0.8958333333333334,0.033250000000000016,0.014375000000000004,45.458333333333336,14.958333333333334,0.0054166666666666695,1025.1208333333334,-10.604166666666668,65.45833333333333,1026.0208333333333,-4.904166666666665,2018-01-30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2018,1,31,0.8458333333333332,0.017208333333333332,0.022333333333333334,43.291666666666664,14.916666666666666,0.004458333333333334,1026.9916666666666,-9.716666666666667,56.125,1027.8916666666669,-1.629166666666667,2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,1,0.7541666666666665,0.015541666666666676,0.026791666666666675,39.875,15.666666666666666,0.004666666666666668,1028.9791666666667,-13.495833333333335,49.833333333333336,1029.8791666666668,-4.004166666666666,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,2,0.9916666666666667,0.019875000000000007,0.027166666666666676,58.5,23.375,0.006125000000000003,1028.5083333333334,-11.416666666666664,51.916666666666664,1029.408333333333,-2.4583333333333335,2018-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,7,0.8166666666666665,0.01720833333333334,0.02591666666666668,32.583333333333336,14.75,0.004583333333333335,1026.3333333333333,-17.924999999999997,44.541666666666664,1027.2333333333333,-7.604166666666667,2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,8,1.1375,0.034291666666666686,0.019791666666666676,42.375,24.791666666666668,0.005750000000000002,1024.6333333333332,-11.974999999999996,60.0,1025.533333333333,-4.916666666666665,2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,9,1.1958333333333335,0.053624999999999985,0.015208333333333338,65.25,32.583333333333336,0.008750000000000003,1022.0500000000002,-9.283333333333333,52.291666666666664,1022.9041666666664,-0.05000000000000047,2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,10,0.9374999999999999,0.018000000000000002,0.028208333333333346,64.08333333333333,23.916666666666668,0.005583333333333335,1021.6708333333335,-8.945833333333335,56.416666666666664,1022.5624999999999,-0.23750000000000004,2018-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,12,0.8083333333333336,0.011125000000000005,0.02920833333333335,49.083333333333336,10.041666666666666,0.005041666666666669,1021.9333333333334,-14.991666666666667,47.875,1022.8333333333335,-5.270833333333333,2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,13,0.9374999999999999,0.022833333333333344,0.023458333333333345,49.583333333333336,12.166666666666666,0.005583333333333336,1021.2541666666667,-8.158333333333335,57.291666666666664,1022.1124999999997,-0.4958333333333333,2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,14,0.9916666666666666,0.018125000000000006,0.03412500000000001,65.20833333333333,21.625,0.00604166666666667,1016.3000000000001,-4.1625000000000005,62.583333333333336,1017.1333333333332,2.779166666666667,2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2,19,1.0250000000000001,0.018791666666666675,0.026500000000000013,48.166666666666664,22.458333333333332,0.004583333333333334,1024.1541666666667,-5.8791666666666655,61.833333333333336,1025.0250000000003,0.7875,2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
